2012  65 19 27
2012  65 20 27
2012  65 21 33
2012  65 22 33
2012  65 23 33
2012  66  0 30
2012  66  1 30
2012  66  2 30
2012  66  3 20
2012  66  4 20
2012  66  5 20
2012  66  6 27
2012  66  7 27
2012  66  8 27
2012  66  9  7
2012  66 10  7
2012  66 11  7
2012  66 12 27
2012  66 13 27
2012  66 14 27
2012  66 15 20
2012  66 16 20
2012  66 17 20
2012  66 18 20
2012  66 19 20
2012  66 20 20
2012  66 21 27
2012  66 22 27
2012  66 23 27
2012  67  0 37
2012  67  1 37
2012  67  2 37
2012  67  3 47
2012  67  4 47
2012  67  5 47
2012  67  6 60
2012  67  7 60
2012  67  8 60
2012  67  9 57
2012  67 10 57
2012  67 11 57
2012  67 12 53
2012  67 13 53
2012  67 14 53
2012  67 15 53
2012  67 16 53
2012  67 17 53
2012  67 18 47
2012  67 19 47
2012  67 20 47
2012  67 21 40
2012  67 22 40
2012  67 23 40
2012  68  0 20
2012  68  1 20
2012  68  2 20
2012  68  3 10
2012  68  4 10
2012  68  5 10
2012  68  6 17
2012  68  7 17
2012  68  8 17
2012  68  9 50
2012  68 10 50
2012  68 11 50
2012  68 12 47
2012  68 13 47
2012  68 14 47
2012  68 15 47
2012  68 16 47
2012  68 17 47
2012  68 18 40
2012  68 19 40
2012  68 20 40
2012  68 21 40
2012  68 22 40
2012  68 23 40
2012  69  0 47
2012  69  1 47
2012  69  2 47
2012  69  3 63
2012  69  4 63
2012  69  5 63
2012  69  6 80
2012  69  7 80
2012  69  8 80
2012  69  9 73
2012  69 10 73
2012  69 11 73
2012  69 12 67
2012  69 13 67
2012  69 14 67
2012  69 15 57
2012  69 16 57
2012  69 17 57
2012  69 18 30
2012  69 19 30
2012  69 20 30
2012  69 21 23
2012  69 22 23
2012  69 23 23
2012  70  0 47
2012  70  1 47
2012  70  2 47
2012  70  3 47
2012  70  4 47
2012  70  5 47
2012  70  6 33
2012  70  7 33
2012  70  8 33
2012  70  9 27
2012  70 10 27
2012  70 11 27
2012  70 12 20
2012  70 13 20
2012  70 14 20
2012  70 15 30
2012  70 16 30
2012  70 17 30
2012  70 18 33
2012  70 19 33
2012  70 20 33
2012  70 21 13
2012  70 22 13
2012  70 23 13
2012  71  0 20
2012  71  1 20
2012  71  2 20
2012  71  3 17
2012  71  4 17
2012  71  5 17
2012  71  6 10
2012  71  7 10
2012  71  8 10
2012  71  9 17
2012  71 10 17
2012  71 11 17
2012  71 12 23
2012  71 13 23
2012  71 14 23
2012  71 15 27
2012  71 16 27
2012  71 17 27
2012  71 18 30
2012  71 19 30
2012  71 20 30
2012  71 21 33
2012  71 22 33
2012  71 23 33
2012  72  0 30
2012  72  1 30
2012  72  2 30
2012  72  3 17
2012  72  4 17
2012  72  5 17
2012  72  6 23
2012  72  7 23
2012  72  8 23
2012  72  9 63
2012  72 10 63
2012  72 11 63
2012  72 12 60
2012  72 13 60
2012  72 14 60
2012  72 15 37
2012  72 16 37
2012  72 17 37
2012  72 18 33
2012  72 19 33
2012  72 20 33
2012  72 21 30
2012  72 22 30
2012  72 23 30
2012  73  0 37
2012  73  1 37
2012  73  2 37
2012  73  3 33
2012  73  4 33
2012  73  5 33
2012  73  6 13
2012  73  7 13
2012  73  8 13
2012  73  9 13
2012  73 10 13
2012  73 11 13
2012  73 12 20
2012  73 13 20
2012  73 14 20
2012  73 15 17
2012  73 16 17
2012  73 17 17
2012  73 18 20
2012  73 19 20
2012  73 20 20
2012  73 21 17
2012  73 22 17
2012  73 23 17
2012  74  0 27
2012  74  1 27
2012  74  2 27
2012  74  3 20
2012  74  4 20
2012  74  5 20
2012  74  6 10
2012  74  7 10
2012  74  8 10
2012  74  9 10
2012  74 10 10
2012  74 11 10
2012  74 12 20
2012  74 13 20
2012  74 14 20
2012  74 15 30
2012  74 16 30
2012  74 17 30
2012  74 18 20
2012  74 19 20
2012  74 20 20
2012  74 21 23
2012  74 22 23
2012  74 23 23
2012  75  0 37
2012  75  1 37
2012  75  2 37
2012  75  3 27
2012  75  4 27
2012  75  5 27
2012  75  6 20
2012  75  7 20
2012  75  8 20
2012  75  9 20
2012  75 10 20
2012  75 11 20
2012  75 12 47
2012  75 13 47
2012  75 14 47
2012  75 15 63
2012  75 16 63
2012  75 17 63
2012  75 18 50
2012  75 19 50
2012  75 20 50
2012  75 21 53
2012  75 22 53
2012  75 23 53
2012  76  0 43
2012  76  1 43
2012  76  2 43
2012  76  3 33
2012  76  4 33
2012  76  5 33
2012  76  6 30
2012  76  7 30
2012  76  8 30
2012  76  9 43
2012  76 10 43
2012  76 11 43
2012  76 12 33
2012  76 13 33
2012  76 14 33
2012  76 15 50
2012  76 16 50
2012  76 17 50
2012  76 18 40
2012  76 19 40
2012  76 20 40
2012  76 21 37
2012  76 22 37
2012  76 23 37
2012  77  0 40
2012  77  1 40
2012  77  2 40
2012  77  3 40
2012  77  4 40
2012  77  5 40
2012  77  6 37
2012  77  7 37
2012  77  8 37
2012  77  9 27
2012  77 10 27
2012  77 11 27
2012  77 12 27
2012  77 13 27
2012  77 14 27
2012  77 15 43
2012  77 16 43
2012  77 17 43
2012  77 18 43
2012  77 19 43
2012  77 20 43
2012  77 21 50
2012  77 22 50
2012  77 23 50
2012  78  0 40
2012  78  1 40
2012  78  2 40
2012  78  3 37
2012  78  4 37
2012  78  5 37
2012  78  6 23
2012  78  7 23
2012  78  8 23
2012  78  9 23
2012  78 10 23
2012  78 11 23
2012  78 12 17
2012  78 13 17
2012  78 14 17
2012  78 15 17
2012  78 16 17
2012  78 17 17
2012  78 18 23
2012  78 19 23
2012  78 20 23
2012  78 21 30
2012  78 22 30
2012  78 23 30
2012  79  0 20
2012  79  1 20
2012  79  2 20
2012  79  3 37
2012  79  4 37
2012  79  5 37
2012  79  6 20
2012  79  7 20
2012  79  8 20
2012  79  9 17
2012  79 10 17
2012  79 11 17
2012  79 12 23
2012  79 13 23
2012  79 14 23
2012  79 15 13
2012  79 16 13
2012  79 17 13
2012  79 18 23
2012  79 19 23
2012  79 20 23
2012  79 21 27
2012  79 22 27
2012  79 23 27
2012  80  0 13
2012  80  1 13
2012  80  2 13
2012  80  3  7
2012  80  4  7
2012  80  5  7
2012  80  6 10
2012  80  7 10
2012  80  8 10
2012  80  9 13
2012  80 10 13
2012  80 11 13
2012  80 12  7
2012  80 13  7
2012  80 14  7
2012  80 15 10
2012  80 16 10
2012  80 17 10
2012  80 18 20
2012  80 19 20
2012  80 20 20
2012  80 21 20
2012  80 22 20
2012  80 23 20
2012  81  0 13
2012  81  1 13
2012  81  2 13
2012  81  3  7
2012  81  4  7
2012  81  5  7
2012  81  6 10
2012  81  7 10
2012  81  8 10
2012  81  9 10
2012  81 10 10
2012  81 11 10
2012  81 12 17
2012  81 13 17
2012  81 14 17
2012  81 15 10
2012  81 16 10
2012  81 17 10
2012  81 18 23
2012  81 19 23
2012  81 20 23
2012  81 21 17
2012  81 22 17
2012  81 23 17
2012  82  0  7
2012  82  1  7
2012  82  2  7
2012  82  3 17
2012  82  4 17
2012  82  5 17
2012  82  6  3
2012  82  7  3
2012  82  8  3
2012  82  9  3
2012  82 10  3
2012  82 11  3
2012  82 12  3
2012  82 13  3
2012  82 14  3
2012  82 15  3
2012  82 16  3
2012  82 17  3
2012  82 18 27
2012  82 19 27
2012  82 20 27
2012  82 21 40
2012  82 22 40
2012  82 23 40
2012  83  0 30
2012  83  1 30
2012  83  2 30
2012  83  3  7
2012  83  4  7
2012  83  5  7
2012  83  6 13
2012  83  7 13
2012  83  8 13
2012  83  9 10
2012  83 10 10
2012  83 11 10
2012  83 12  7
2012  83 13  7
2012  83 14  7
2012  83 15 17
2012  83 16 17
2012  83 17 17
2012  83 18 10
2012  83 19 10
2012  83 20 10
2012  83 21  0
2012  83 22  0
2012  83 23  0
2012  84  0 13
2012  84  1 13
2012  84  2 13
2012  84  3 30
2012  84  4 30
2012  84  5 30
2012  84  6 43
2012  84  7 43
2012  84  8 43
2012  84  9 27
2012  84 10 27
2012  84 11 27
2012  84 12 20
2012  84 13 20
2012  84 14 20
2012  84 15 20
2012  84 16 20
2012  84 17 20
2012  84 18 17
2012  84 19 17
2012  84 20 17
2012  84 21 20
2012  84 22 20
2012  84 23 20
2012  85  0 17
2012  85  1 17
2012  85  2 17
2012  85  3  7
2012  85  4  7
2012  85  5  7
2012  85  6 17
2012  85  7 17
2012  85  8 17
2012  85  9 13
2012  85 10 13
2012  85 11 13
2012  85 12 17
2012  85 13 17
2012  85 14 17
2012  85 15  7
2012  85 16  7
2012  85 17  7
2012  85 18  0
2012  85 19  0
2012  85 20  0
2012  85 21  0
2012  85 22  0
2012  85 23  0
2012  86  0  7
2012  86  1  7
2012  86  2  7
2012  86  3 13
2012  86  4 13
2012  86  5 13
2012  86  6 10
2012  86  7 10
2012  86  8 10
2012  86  9 10
2012  86 10 10
2012  86 11 10
2012  86 12  7
2012  86 13  7
2012  86 14  7
2012  86 15  7
2012  86 16  7
2012  86 17  7
2012  86 18  3
2012  86 19  3
2012  86 20  3
2012  86 21 10
2012  86 22 10
2012  86 23 10
2012  87  0 20
2012  87  1 20
2012  87  2 20
2012  87  3 27
2012  87  4 27
2012  87  5 27
2012  87  6 17
2012  87  7 17
2012  87  8 17
2012  87  9 27
2012  87 10 27
2012  87 11 27
2012  87 12 30
2012  87 13 30
2012  87 14 30
2012  87 15 30
2012  87 16 30
2012  87 17 30
2012  87 18 33
2012  87 19 33
2012  87 20 33
2012  87 21 50
2012  87 22 50
2012  87 23 50
2012  88  0 47
2012  88  1 47
2012  88  2 47
2012  88  3 43
2012  88  4 43
2012  88  5 43
2012  88  6 27
2012  88  7 27
2012  88  8 27
2012  88  9 17
2012  88 10 17
2012  88 11 17
2012  88 12 23
2012  88 13 23
2012  88 14 23
2012  88 15 13
2012  88 16 13
2012  88 17 13
2012  88 18 23
2012  88 19 23
2012  88 20 23
2012  88 21 13
2012  88 22 13
2012  88 23 13
2012  89  0  0
2012  89  1  0
2012  89  2  0
2012  89  3  0
2012  89  4  0
2012  89  5  0
2012  89  6  0
2012  89  7  0
2012  89  8  0
2012  89  9  0
2012  89 10  0
2012  89 11  0
2012  89 12 13
2012  89 13 13
2012  89 14 13
2012  89 15  7
2012  89 16  7
2012  89 17  7
2012  89 18 13
2012  89 19 13
2012  89 20 13
2012  89 21 23
2012  89 22 23
2012  89 23 23
2012  90  0 27
2012  90  1 27
2012  90  2 27
2012  90  3 20
2012  90  4 20
2012  90  5 20
2012  90  6 13
2012  90  7 13
2012  90  8 13
2012  90  9  7
2012  90 10  7
2012  90 11  7
2012  90 12 10
2012  90 13 10
2012  90 14 10
2012  90 15  7
2012  90 16  7
2012  90 17  7
2012  90 18  0
2012  90 19  0
2012  90 20  0
2012  90 21  3
2012  90 22  3
2012  90 23  3
2012  91  0  3
2012  91  1  3
2012  91  2  3
2012  91  3  3
2012  91  4  3
2012  91  5  3
2012  91  6  3
2012  91  7  3
2012  91  8  3
2012  91  9  7
2012  91 10  7
2012  91 11  7
2012  91 12 17
2012  91 13 17
2012  91 14 17
2012  91 15 20
2012  91 16 20
2012  91 17 20
2012  91 18 23
2012  91 19 23
2012  91 20 23
2012  91 21  3
2012  91 22  3
2012  91 23  3
2012  92  0 13
2012  92  1 13
2012  92  2 13
2012  92  3 17
2012  92  4 17
2012  92  5 17
2012  92  6 10
2012  92  7 10
2012  92  8 10
2012  92  9 17
2012  92 10 17
2012  92 11 17
2012  92 12 13
2012  92 13 13
2012  92 14 13
2012  92 15 20
2012  92 16 20
2012  92 17 20
2012  92 18 17
2012  92 19 17
2012  92 20 17
2012  92 21 20
2012  92 22 20
2012  92 23 20
2012  93  0 33
2012  93  1 33
2012  93  2 33
2012  93  3 30
2012  93  4 30
2012  93  5 30
2012  93  6 17
2012  93  7 17
2012  93  8 17
2012  93  9 13
2012  93 10 13
2012  93 11 13
2012  93 12 23
2012  93 13 23
2012  93 14 23
2012  93 15 17
2012  93 16 17
2012  93 17 17
2012  93 18 17
2012  93 19 17
2012  93 20 17
2012  93 21 17
2012  93 22 17
2012  93 23 17
2012  94  0 20
2012  94  1 20
2012  94  2 20
2012  94  3 20
2012  94  4 20
2012  94  5 20
2012  94  6  7
2012  94  7  7
2012  94  8  7
2012  94  9  3
2012  94 10  3
2012  94 11  3
2012  94 12  7
2012  94 13  7
2012  94 14  7
2012  94 15  7
2012  94 16  7
2012  94 17  7
2012  94 18 17
2012  94 19 17
2012  94 20 17
2012  94 21 20
2012  94 22 20
2012  94 23 20
2012  95  0 20
2012  95  1 20
2012  95  2 20
2012  95  3 23
2012  95  4 23
2012  95  5 23
2012  95  6  3
2012  95  7  3
2012  95  8  3
2012  95  9  3
2012  95 10  3
2012  95 11  3
2012  95 12 13
2012  95 13 13
2012  95 14 13
2012  95 15 20
2012  95 16 20
2012  95 17 20
2012  95 18 17
2012  95 19 17
2012  95 20 17
2012  95 21 30
2012  95 22 30
2012  95 23 30
2012  96  0 30
2012  96  1 30
2012  96  2 30
2012  96  3 33
2012  96  4 33
2012  96  5 33
2012  96  6 40
2012  96  7 40
2012  96  8 40
2012  96  9 40
2012  96 10 40
2012  96 11 40
2012  96 12 27
2012  96 13 27
2012  96 14 27
2012  96 15 33
2012  96 16 33
2012  96 17 33
2012  96 18 17
2012  96 19 17
2012  96 20 17
2012  96 21 20
2012  96 22 20
2012  96 23 20
2012  97  0 10
2012  97  1 10
2012  97  2 10
2012  97  3  7
2012  97  4  7
2012  97  5  7
2012  97  6  3
2012  97  7  3
2012  97  8  3
2012  97  9  0
2012  97 10  0
2012  97 11  0
2012  97 12  0
2012  97 13  0
2012  97 14  0
2012  97 15  3
2012  97 16  3
2012  97 17  3
2012  97 18  3
2012  97 19  3
2012  97 20  3
2012  97 21 20
2012  97 22 20
2012  97 23 20
2012  98  0 27
2012  98  1 27
2012  98  2 27
2012  98  3 33
2012  98  4 33
2012  98  5 33
2012  98  6 23
2012  98  7 23
2012  98  8 23
2012  98  9 33
2012  98 10 33
2012  98 11 33
2012  98 12 23
2012  98 13 23
2012  98 14 23
2012  98 15  7
2012  98 16  7
2012  98 17  7
2012  98 18  3
2012  98 19  3
2012  98 20  3
2012  98 21 20
2012  98 22 20
2012  98 23 20
2012  99  0 23
2012  99  1 23
2012  99  2 23
2012  99  3 13
2012  99  4 13
2012  99  5 13
2012  99  6 10
2012  99  7 10
2012  99  8 10
2012  99  9 10
2012  99 10 10
2012  99 11 10
2012  99 12 10
2012  99 13 10
2012  99 14 10
2012  99 15  7
2012  99 16  7
2012  99 17  7
2012  99 18  7
2012  99 19  7
2012  99 20  7
2012  99 21  3
2012  99 22  3
2012  99 23  3
2012 100  0  7
2012 100  1  7
2012 100  2  7
2012 100  3  7
2012 100  4  7
2012 100  5  7
2012 100  6  0
2012 100  7  0
2012 100  8  0
2012 100  9  3
2012 100 10  3
2012 100 11  3
2012 100 12  3
2012 100 13  3
2012 100 14  3
2012 100 15  3
2012 100 16  3
2012 100 17  3
2012 100 18 17
2012 100 19 17
2012 100 20 17
2012 100 21 20
2012 100 22 20
2012 100 23 20
2012 101  0 33
2012 101  1 33
2012 101  2 33
2012 101  3 20
2012 101  4 20
2012 101  5 20
2012 101  6 10
2012 101  7 10
2012 101  8 10
2012 101  9 10
2012 101 10 10
2012 101 11 10
2012 101 12 10
2012 101 13 10
2012 101 14 10
2012 101 15 13
2012 101 16 13
2012 101 17 13
2012 101 18 13
2012 101 19 13
2012 101 20 13
2012 101 21 20
2012 101 22 20
2012 101 23 20
2012 102  0 10
2012 102  1 10
2012 102  2 10
2012 102  3 10
2012 102  4 10
2012 102  5 10
2012 102  6 20
2012 102  7 20
2012 102  8 20
2012 102  9 13
2012 102 10 13
2012 102 11 13
2012 102 12 13
2012 102 13 13
2012 102 14 13
2012 102 15  3
2012 102 16  3
2012 102 17  3
2012 102 18  3
2012 102 19  3
2012 102 20  3
2012 102 21 20
2012 102 22 20
2012 102 23 20
2012 103  0  7
2012 103  1  7
2012 103  2  7
2012 103  3 37
2012 103  4 37
2012 103  5 37
2012 103  6 23
2012 103  7 23
2012 103  8 23
2012 103  9 17
2012 103 10 17
2012 103 11 17
2012 103 12 17
2012 103 13 17
2012 103 14 17
2012 103 15 30
2012 103 16 30
2012 103 17 30
2012 103 18 47
2012 103 19 47
2012 103 20 47
2012 103 21 37
2012 103 22 37
2012 103 23 37
2012 104  0 47
2012 104  1 47
2012 104  2 47
2012 104  3 50
2012 104  4 50
2012 104  5 50
2012 104  6 37
2012 104  7 37
2012 104  8 37
2012 104  9 30
2012 104 10 30
2012 104 11 30
2012 104 12 17
2012 104 13 17
2012 104 14 17
2012 104 15 27
2012 104 16 27
2012 104 17 27
2012 104 18 20
2012 104 19 20
2012 104 20 20
2012 104 21 27
2012 104 22 27
2012 104 23 27
2012 105  0 33
2012 105  1 33
2012 105  2 33
2012 105  3 37
2012 105  4 37
2012 105  5 37
2012 105  6 20
2012 105  7 20
2012 105  8 20
2012 105  9 13
2012 105 10 13
2012 105 11 13
2012 105 12 20
2012 105 13 20
2012 105 14 20
2012 105 15 20
2012 105 16 20
2012 105 17 20
2012 105 18 23
2012 105 19 23
2012 105 20 23
2012 105 21  7
2012 105 22  7
2012 105 23  7
2012 106  0 10
2012 106  1 10
2012 106  2 10
2012 106  3 17
2012 106  4 17
2012 106  5 17
2012 106  6 10
2012 106  7 10
2012 106  8 10
2012 106  9 10
2012 106 10 10
2012 106 11 10
2012 106 12 13
2012 106 13 13
2012 106 14 13
2012 106 15 10
2012 106 16 10
2012 106 17 10
2012 106 18 20
2012 106 19 20
2012 106 20 20
2012 106 21 10
2012 106 22 10
2012 106 23 10
2012 107  0 13
2012 107  1 13
2012 107  2 13
2012 107  3 13
2012 107  4 13
2012 107  5 13
2012 107  6  3
2012 107  7  3
2012 107  8  3
2012 107  9  3
2012 107 10  3
2012 107 11  3
2012 107 12 13
2012 107 13 13
2012 107 14 13
2012 107 15 13
2012 107 16 13
2012 107 17 13
2012 107 18 13
2012 107 19 13
2012 107 20 13
2012 107 21 17
2012 107 22 17
2012 107 23 17
2012 108  0 13
2012 108  1 13
2012 108  2 13
2012 108  3  3
2012 108  4  3
2012 108  5  3
2012 108  6 23
2012 108  7 23
2012 108  8 23
2012 108  9 23
2012 108 10 23
2012 108 11 23
2012 108 12 23
2012 108 13 23
2012 108 14 23
2012 108 15 23
2012 108 16 23
2012 108 17 23
2012 108 18 33
2012 108 19 33
2012 108 20 33
2012 108 21 23
2012 108 22 23
2012 108 23 23
2012 109  0 33
2012 109  1 33
2012 109  2 33
2012 109  3 27
2012 109  4 27
2012 109  5 27
2012 109  6 27
2012 109  7 27
2012 109  8 27
2012 109  9 13
2012 109 10 13
2012 109 11 13
2012 109 12 17
2012 109 13 17
2012 109 14 17
2012 109 15 13
2012 109 16 13
2012 109 17 13
2012 109 18 10
2012 109 19 10
2012 109 20 10
2012 109 21 13
2012 109 22 13
2012 109 23 13
2012 110  0 10
2012 110  1 10
2012 110  2 10
2012 110  3 10
2012 110  4 10
2012 110  5 10
2012 110  6  3
2012 110  7  3
2012 110  8  3
2012 110  9  3
2012 110 10  3
2012 110 11  3
2012 110 12  3
2012 110 13  3
2012 110 14  3
2012 110 15  3
2012 110 16  3
2012 110 17  3
2012 110 18 27
2012 110 19 27
2012 110 20 27
2012 110 21 27
2012 110 22 27
2012 110 23 27
2012 111  0 10
2012 111  1 10
2012 111  2 10
2012 111  3 33
2012 111  4 33
2012 111  5 33
2012 111  6 33
2012 111  7 33
2012 111  8 33
2012 111  9 17
2012 111 10 17
2012 111 11 17
2012 111 12 13
2012 111 13 13
2012 111 14 13
2012 111 15 10
2012 111 16 10
2012 111 17 10
2012 111 18  7
2012 111 19  7
2012 111 20  7
2012 111 21 10
2012 111 22 10
2012 111 23 10
2012 112  0 13
2012 112  1 13
2012 112  2 13
2012 112  3  3
2012 112  4  3
2012 112  5  3
2012 112  6  3
2012 112  7  3
2012 112  8  3
2012 112  9 10
2012 112 10 10
2012 112 11 10
2012 112 12  3
2012 112 13  3
2012 112 14  3
2012 112 15 17
2012 112 16 17
2012 112 17 17
2012 112 18 33
2012 112 19 33
2012 112 20 33
2012 112 21 37
2012 112 22 37
2012 112 23 37
2012 113  0 33
2012 113  1 33
2012 113  2 33
2012 113  3 27
2012 113  4 27
2012 113  5 27
2012 113  6 17
2012 113  7 17
2012 113  8 17
2012 113  9 27
2012 113 10 27
2012 113 11 27
2012 113 12 20
2012 113 13 20
2012 113 14 20
2012 113 15 10
2012 113 16 10
2012 113 17 10
2012 113 18  7
2012 113 19  7
2012 113 20  7
2012 113 21 10
2012 113 22 10
2012 113 23 10
2012 114  0 17
2012 114  1 17
2012 114  2 17
2012 114  3 40
2012 114  4 40
2012 114  5 40
2012 114  6 33
2012 114  7 33
2012 114  8 33
2012 114  9 10
2012 114 10 10
2012 114 11 10
2012 114 12 23
2012 114 13 23
2012 114 14 23
2012 114 15 43
2012 114 16 43
2012 114 17 43
2012 114 18 50
2012 114 19 50
2012 114 20 50
2012 114 21 57
2012 114 22 57
2012 114 23 57
2012 115  0 67
2012 115  1 67
2012 115  2 67
2012 115  3 57
2012 115  4 57
2012 115  5 57
2012 115  6 47
2012 115  7 47
2012 115  8 47
2012 115  9 20
2012 115 10 20
2012 115 11 20
2012 115 12 27
2012 115 13 27
2012 115 14 27
2012 115 15 27
2012 115 16 27
2012 115 17 27
2012 115 18 43
2012 115 19 43
2012 115 20 43
2012 115 21 50
2012 115 22 50
2012 115 23 50
2012 116  0 43
2012 116  1 43
2012 116  2 43
2012 116  3 33
2012 116  4 33
2012 116  5 33
2012 116  6 37
2012 116  7 37
2012 116  8 37
2012 116  9 40
2012 116 10 40
2012 116 11 40
2012 116 12 30
2012 116 13 30
2012 116 14 30
2012 116 15 40
2012 116 16 40
2012 116 17 40
2012 116 18 53
2012 116 19 53
2012 116 20 53
2012 116 21 37
2012 116 22 37
2012 116 23 37
2012 117  0 43
2012 117  1 43
2012 117  2 43
2012 117  3 47
2012 117  4 47
2012 117  5 47
2012 117  6 23
2012 117  7 23
2012 117  8 23
2012 117  9 17
2012 117 10 17
2012 117 11 17
2012 117 12 27
2012 117 13 27
2012 117 14 27
2012 117 15 13
2012 117 16 13
2012 117 17 13
2012 117 18 27
2012 117 19 27
2012 117 20 27
2012 117 21 23
2012 117 22 23
2012 117 23 23
2012 118  0 30
2012 118  1 30
2012 118  2 30
2012 118  3 23
2012 118  4 23
2012 118  5 23
2012 118  6 20
2012 118  7 20
2012 118  8 20
2012 118  9  7
2012 118 10  7
2012 118 11  7
2012 118 12 17
2012 118 13 17
2012 118 14 17
2012 118 15 13
2012 118 16 13
2012 118 17 13
2012 118 18 17
2012 118 19 17
2012 118 20 17
2012 118 21 23
2012 118 22 23
2012 118 23 23
2012 119  0 13
2012 119  1 13
2012 119  2 13
2012 119  3  7
2012 119  4  7
2012 119  5  7
2012 119  6  7
2012 119  7  7
2012 119  8  7
2012 119  9 20
2012 119 10 20
2012 119 11 20
2012 119 12 10
2012 119 13 10
2012 119 14 10
2012 119 15 20
2012 119 16 20
2012 119 17 20
2012 119 18 20
2012 119 19 20
2012 119 20 20
2012 119 21 23
2012 119 22 23
2012 119 23 23
2012 120  0 23
2012 120  1 23
2012 120  2 23
2012 120  3 20
2012 120  4 20
2012 120  5 20
2012 120  6  7
2012 120  7  7
2012 120  8  7
2012 120  9  7
2012 120 10  7
2012 120 11  7
2012 120 12  7
2012 120 13  7
2012 120 14  7
2012 120 15  3
2012 120 16  3
2012 120 17  3
2012 120 18 10
2012 120 19 10
2012 120 20 10
2012 120 21  3
2012 120 22  3
2012 120 23  3
2012 121  0  3
2012 121  1  3
2012 121  2  3
2012 121  3  7
2012 121  4  7
2012 121  5  7
2012 121  6  7
2012 121  7  7
2012 121  8  7
2012 121  9  7
2012 121 10  7
2012 121 11  7
2012 121 12  0
2012 121 13  0
2012 121 14  0
2012 121 15  0
2012 121 16  0
2012 121 17  0
2012 121 18  3
2012 121 19  3
2012 121 20  3
2012 121 21  7
2012 121 22  7
2012 121 23  7
2012 122  0  3
2012 122  1  3
2012 122  2  3
2012 122  3  3
2012 122  4  3
2012 122  5  3
2012 122  6  7
2012 122  7  7
2012 122  8  7
2012 122  9  3
2012 122 10  3
2012 122 11  3
2012 122 12  3
2012 122 13  3
2012 122 14  3
2012 122 15 10
2012 122 16 10
2012 122 17 10
2012 122 18  7
2012 122 19  7
2012 122 20  7
2012 122 21 17
2012 122 22 17
2012 122 23 17
2012 123  0 20
2012 123  1 20
2012 123  2 20
2012 123  3 10
2012 123  4 10
2012 123  5 10
2012 123  6  3
2012 123  7  3
2012 123  8  3
2012 123  9  7
2012 123 10  7
2012 123 11  7
2012 123 12  7
2012 123 13  7
2012 123 14  7
2012 123 15  0
2012 123 16  0
2012 123 17  0
2012 123 18  3
2012 123 19  3
2012 123 20  3
2012 123 21 23
2012 123 22 23
2012 123 23 23
2012 124  0 27
2012 124  1 27
2012 124  2 27
2012 124  3 20
2012 124  4 20
2012 124  5 20
2012 124  6 17
2012 124  7 17
2012 124  8 17
2012 124  9 13
2012 124 10 13
2012 124 11 13
2012 124 12 13
2012 124 13 13
2012 124 14 13
2012 124 15 13
2012 124 16 13
2012 124 17 13
2012 124 18 10
2012 124 19 10
2012 124 20 10
2012 124 21 30
2012 124 22 30
2012 124 23 30
2012 125  0 20
2012 125  1 20
2012 125  2 20
2012 125  3 13
2012 125  4 13
2012 125  5 13
2012 125  6  0
2012 125  7  0
2012 125  8  0
2012 125  9  0
2012 125 10  0
2012 125 11  0
2012 125 12  3
2012 125 13  3
2012 125 14  3
2012 125 15 13
2012 125 16 13
2012 125 17 13
2012 125 18  7
2012 125 19  7
2012 125 20  7
2012 125 21  0
2012 125 22  0
2012 125 23  0
